TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
6432;9519;09;A;   3;180104; 4;u;14; 3460;-; 2596;-;  515;-;  464;-; 2864;-;   -1;x;   -1;x;   -1;x;   57;-;    7;-;  138;-;  370;-;   -1;x;   24;-; 2080;-;   -1;x;   -1;x;   -1;x;   28;-;    7;-;  146;-;  311;-;   -1;x;   24;-
6432;9519;09;A;   3;180104; 4;u;15; 3407;-; 2803;-;  476;-;  508;-; 2876;-;   -1;x;   -1;x;   -1;x;   33;-;    5;-;  115;-;  356;-;   -1;x;   22;-; 2242;-;   -1;x;   -1;x;   -1;x;   19;-;    6;-;  165;-;  337;-;   -1;x;   34;-
6432;9519;09;A;   3;180104; 4;u;16; 3413;-; 2939;-;  478;-;  461;-; 2884;-;   -1;x;   -1;x;   -1;x;   34;-;   10;-;  117;-;  351;-;   -1;x;   17;-; 2418;-;   -1;x;   -1;x;   -1;x;   33;-;    4;-;  130;-;  327;-;   -1;x;   27;-
6432;9519;09;A;   3;180104; 4;u;17; 3266;-; 3388;-;  464;-;  522;-; 2747;-;   -1;x;   -1;x;   -1;x;   27;-;    5;-;  118;-;  341;-;   -1;x;   28;-; 2815;-;   -1;x;   -1;x;   -1;x;   24;-;    6;-;  138;-;  378;-;   -1;x;   27;-
6432;9519;09;A;   3;180104; 4;u;18; 2947;-; 3006;-;  417;-;  404;-; 2493;-;   -1;x;   -1;x;   -1;x;   13;-;    4;-;  106;-;  307;-;   -1;x;   24;-; 2545;-;   -1;x;   -1;x;   -1;x;   32;-;    6;-;  101;-;  297;-;   -1;x;   25;-
6432;9519;09;A;   3;180104; 4;u;19; 2514;-; 2450;-;  350;-;  415;-; 2117;-;   -1;x;   -1;x;   -1;x;   25;-;    2;-;   80;-;  268;-;   -1;x;   22;-; 1993;-;   -1;x;   -1;x;   -1;x;   15;-;    2;-;  107;-;  306;-;   -1;x;   27;-
6432;9519;09;A;   3;180104; 4;u;20; 1858;-; 1698;-;  395;-;  360;-; 1437;-;   -1;x;   -1;x;   -1;x;   11;-;    4;-;  111;-;  280;-;   -1;x;   15;-; 1291;-;   -1;x;   -1;x;   -1;x;   22;-;    2;-;   92;-;  266;-;   -1;x;   25;-
6432;9519;09;A;   3;180104; 4;u;21; 1676;-; 1129;-;  371;-;  254;-; 1282;-;   -1;x;   -1;x;   -1;x;   10;-;    3;-;   96;-;  272;-;   -1;x;   13;-;  845;-;   -1;x;   -1;x;   -1;x;   18;-;    1;-;   55;-;  198;-;   -1;x;   12;-
6432;9519;09;A;   3;180104; 4;u;22; 1202;-;  872;-;  337;-;  215;-;  841;-;   -1;x;   -1;x;   -1;x;    9;-;    5;-;   63;-;  269;-;   -1;x;   15;-;  637;-;   -1;x;   -1;x;   -1;x;   14;-;    3;-;   76;-;  136;-;   -1;x;    6;-
6432;9519;09;A;   3;180104; 4;u;23; 1018;-;  740;-;  288;-;  209;-;  706;-;   -1;x;   -1;x;   -1;x;    9;-;    1;-;   88;-;  199;-;   -1;x;   15;-;  508;-;   -1;x;   -1;x;   -1;x;    7;-;    1;-;   55;-;  153;-;   -1;x;   16;-
6432;9519;09;A;   3;180104; 4;u;24;  686;-;  543;-;  210;-;  194;-;  461;-;   -1;x;   -1;x;   -1;x;   12;-;    1;-;   58;-;  151;-;   -1;x;    3;-;  330;-;   -1;x;   -1;x;   -1;x;    8;-;    3;-;   57;-;  134;-;   -1;x;   11;-
6432;9519;09;A;   3;180105; 5;u;01;  547;-;  473;-;  169;-;  270;-;  368;-;   -1;x;   -1;x;   -1;x;    5;-;    0;-;   42;-;  127;-;   -1;x;    5;-;  196;-;   -1;x;   -1;x;   -1;x;    1;-;    2;-;   48;-;  220;-;   -1;x;    6;-
6432;9519;09;A;   3;180105; 5;u;02;  460;-;  486;-;  153;-;  318;-;  302;-;   -1;x;   -1;x;   -1;x;    3;-;    4;-;   44;-;  105;-;   -1;x;    2;-;  159;-;   -1;x;   -1;x;   -1;x;    6;-;    5;-;   71;-;  242;-;   -1;x;    3;-
6432;9519;09;A;   3;180105; 5;u;03;  435;-;  507;-;  146;-;  351;-;  276;-;   -1;x;   -1;x;   -1;x;   11;-;    2;-;   39;-;  105;-;   -1;x;    2;-;  150;-;   -1;x;   -1;x;   -1;x;    3;-;    1;-;   79;-;  271;-;   -1;x;    3;-
6432;9519;09;A;   3;180105; 5;u;04;  465;-;  550;-;  182;-;  393;-;  256;-;   -1;x;   -1;x;   -1;x;   18;-;    7;-;   45;-;  130;-;   -1;x;    9;-;  146;-;   -1;x;   -1;x;   -1;x;    4;-;    5;-;   74;-;  314;-;   -1;x;    7;-
6432;9519;09;A;   3;180105; 5;u;05;  505;-;  620;-;  210;-;  417;-;  268;-;   -1;x;   -1;x;   -1;x;   22;-;    4;-;   44;-;  162;-;   -1;x;    5;-;  192;-;   -1;x;   -1;x;   -1;x;    2;-;    3;-;   78;-;  336;-;   -1;x;    9;-
6432;9519;09;A;   3;180105; 5;u;06;  789;-;  934;-;  276;-;  442;-;  494;-;   -1;x;   -1;x;   -1;x;   16;-;    2;-;   54;-;  220;-;   -1;x;    3;-;  475;-;   -1;x;   -1;x;   -1;x;   10;-;    3;-;   71;-;  368;-;   -1;x;    7;-
6432;9519;09;A;   3;180105; 5;u;07; 1363;-; 1424;-;  314;-;  487;-; 1025;-;   -1;x;   -1;x;   -1;x;   15;-;    3;-;   87;-;  224;-;   -1;x;    9;-;  907;-;   -1;x;   -1;x;   -1;x;   10;-;    2;-;   99;-;  386;-;   -1;x;   20;-
6432;9519;09;A;   3;180105; 5;u;08; 2263;-; 1905;-;  359;-;  480;-; 1884;-;   -1;x;   -1;x;   -1;x;   15;-;    1;-;  118;-;  240;-;   -1;x;    5;-; 1402;-;   -1;x;   -1;x;   -1;x;   10;-;    6;-;   95;-;  379;-;   -1;x;   13;-
6432;9519;09;A;   3;180105; 5;u;09; 2392;-; 1930;-;  350;-;  483;-; 1998;-;   -1;x;   -1;x;   -1;x;   28;-;    3;-;  122;-;  225;-;   -1;x;   16;-; 1419;-;   -1;x;   -1;x;   -1;x;   17;-;    5;-;  104;-;  374;-;   -1;x;   11;-
6432;9519;09;A;   3;180105; 5;u;10; 2341;-; 1941;-;  349;-;  423;-; 1960;-;   -1;x;   -1;x;   -1;x;   19;-;    3;-;  116;-;  230;-;   -1;x;   13;-; 1490;-;   -1;x;   -1;x;   -1;x;   14;-;    5;-;  116;-;  302;-;   -1;x;   14;-
6432;9519;09;A;   3;180105; 5;u;11; 2886;-; 2051;-;  445;-;  407;-; 2390;-;   -1;x;   -1;x;   -1;x;   30;-;    5;-;  133;-;  307;-;   -1;x;   21;-; 1607;-;   -1;x;   -1;x;   -1;x;   23;-;    1;-;  111;-;  295;-;   -1;x;   14;-
6432;9519;09;A;   3;180105; 5;u;12; 3229;-; 2493;-;  373;-;  414;-; 2813;-;   -1;x;   -1;x;   -1;x;   22;-;    9;-;  109;-;  255;-;   -1;x;   21;-; 2028;-;   -1;x;   -1;x;   -1;x;   29;-;    3;-;  126;-;  285;-;   -1;x;   22;-
6432;9519;09;A;   3;180105; 5;u;13; 3866;-; 2757;-;  443;-;  406;-; 3365;-;   -1;x;   -1;x;   -1;x;   35;-;    6;-;  141;-;  296;-;   -1;x;   23;-; 2304;-;   -1;x;   -1;x;   -1;x;   27;-;    4;-;  139;-;  263;-;   -1;x;   20;-
6432;9519;09;A;   3;180105; 5;u;14; 4002;-; 2981;-;  423;-;  394;-; 3502;-;   -1;x;   -1;x;   -1;x;   50;-;    5;-;  117;-;  301;-;   -1;x;   27;-; 2540;-;   -1;x;   -1;x;   -1;x;   21;-;    4;-;  124;-;  266;-;   -1;x;   26;-
6432;9519;09;A;   3;180105; 5;u;15; 3919;-; 3266;-;  425;-;  415;-; 3437;-;   -1;x;   -1;x;   -1;x;   32;-;    6;-;   99;-;  320;-;   -1;x;   25;-; 2800;-;   -1;x;   -1;x;   -1;x;   32;-;    1;-;  131;-;  283;-;   -1;x;   19;-
6432;9519;09;A;   3;180105; 5;u;16; 4131;-; 3543;-;  384;-;  467;-; 3671;-;   -1;x;   -1;x;   -1;x;   42;-;   11;-;  104;-;  269;-;   -1;x;   34;-; 3022;-;   -1;x;   -1;x;   -1;x;   30;-;    4;-;  116;-;  347;-;   -1;x;   24;-
6432;9519;09;A;   3;180105; 5;u;17; 3651;-; 3356;-;  334;-;  403;-; 3242;-;   -1;x;   -1;x;   -1;x;   43;-;    6;-;   75;-;  253;-;   -1;x;   32;-; 2904;-;   -1;x;   -1;x;   -1;x;   16;-;    1;-;   96;-;  306;-;   -1;x;   33;-
6432;9519;09;A;   3;180105; 5;u;18; 3249;-; 2853;-;  294;-;  352;-; 2909;-;   -1;x;   -1;x;   -1;x;   24;-;    5;-;   77;-;  212;-;   -1;x;   22;-; 2454;-;   -1;x;   -1;x;   -1;x;   18;-;    5;-;  108;-;  239;-;   -1;x;   29;-
6432;9519;09;A;   3;180105; 5;u;19; 2974;-; 2595;-;  309;-;  310;-; 2614;-;   -1;x;   -1;x;   -1;x;   33;-;    5;-;   85;-;  219;-;   -1;x;   18;-; 2237;-;   -1;x;   -1;x;   -1;x;   19;-;    1;-;   92;-;  217;-;   -1;x;   29;-
6432;9519;09;A;   3;180105; 5;u;20; 2398;-; 1873;-;  311;-;  288;-; 2043;-;   -1;x;   -1;x;   -1;x;   19;-;    0;-;   70;-;  241;-;   -1;x;   25;-; 1538;-;   -1;x;   -1;x;   -1;x;   25;-;    2;-;   67;-;  219;-;   -1;x;   22;-
6432;9519;09;A;   3;180105; 5;u;21; 2044;-; 1406;-;  315;-;  216;-; 1690;-;   -1;x;   -1;x;   -1;x;   18;-;    2;-;   55;-;  258;-;   -1;x;   21;-; 1155;-;   -1;x;   -1;x;   -1;x;   16;-;    4;-;   67;-;  145;-;   -1;x;   19;-
6432;9519;09;A;   3;180105; 5;u;22; 1842;-;  988;-;  263;-;  218;-; 1550;-;   -1;x;   -1;x;   -1;x;   15;-;    1;-;   61;-;  201;-;   -1;x;   14;-;  755;-;   -1;x;   -1;x;   -1;x;   14;-;    1;-;   49;-;  168;-;   -1;x;    1;-
6432;9519;09;A;   3;180105; 5;u;23; 2118;-;  876;-;  239;-;  192;-; 1858;-;   -1;x;   -1;x;   -1;x;   14;-;    1;-;   83;-;  155;-;   -1;x;    7;-;  668;-;   -1;x;   -1;x;   -1;x;   10;-;    2;-;   56;-;  134;-;   -1;x;    6;-
6432;9519;09;A;   3;180105; 5;u;24; 1570;-;  687;-;  175;-;  214;-; 1373;-;   -1;x;   -1;x;   -1;x;   14;-;    3;-;   55;-;  117;-;   -1;x;    8;-;  451;-;   -1;x;   -1;x;   -1;x;   10;-;    6;-;   55;-;  153;-;   -1;x;   12;-
6432;9519;09;A;   3;180106; 6;s;01; 1023;-;  510;-;  140;-;  198;-;  856;-;   -1;x;   -1;x;   -1;x;   22;-;    3;-;   44;-;   93;-;   -1;x;    5;-;  301;-;   -1;x;   -1;x;   -1;x;    4;-;    1;-;   51;-;  146;-;   -1;x;    7;-
6432;9519;09;A;   3;180106; 6;s;02;  691;-;  524;-;  129;-;  261;-;  543;-;   -1;x;   -1;x;   -1;x;   15;-;    7;-;   31;-;   91;-;   -1;x;    4;-;  253;-;   -1;x;   -1;x;   -1;x;    8;-;    5;-;   65;-;  191;-;   -1;x;    2;-
6432;9519;09;A;   3;180106; 6;s;03;  591;-;  518;-;  120;-;  271;-;  442;-;   -1;x;   -1;x;   -1;x;   18;-;    8;-;   26;-;   86;-;   -1;x;   11;-;  237;-;   -1;x;   -1;x;   -1;x;    1;-;    8;-;   64;-;  199;-;   -1;x;    9;-
6432;9519;09;A;   3;180106; 6;s;04;  658;-;  676;-;  111;-;  278;-;  522;-;   -1;x;   -1;x;   -1;x;   23;-;    3;-;   41;-;   67;-;   -1;x;    2;-;  388;-;   -1;x;   -1;x;   -1;x;    5;-;    8;-;   50;-;  220;-;   -1;x;    5;-
6432;9519;09;A;   3;180106; 6;s;05;  767;-; 1040;-;  121;-;  268;-;  623;-;   -1;x;   -1;x;   -1;x;   13;-;    2;-;   35;-;   84;-;   -1;x;   10;-;  759;-;   -1;x;   -1;x;   -1;x;    4;-;    6;-;   45;-;  217;-;   -1;x;    9;-
6432;9519;09;A;   3;180106; 6;s;06; 1029;-; 1565;-;  186;-;  273;-;  823;-;   -1;x;   -1;x;   -1;x;   15;-;    4;-;   35;-;  147;-;   -1;x;    5;-; 1275;-;   -1;x;   -1;x;   -1;x;   11;-;    2;-;   27;-;  244;-;   -1;x;    6;-
6432;9519;09;A;   3;180106; 6;s;07; 1653;-; 2244;-;  203;-;  301;-; 1407;-;   -1;x;   -1;x;   -1;x;   25;-;    3;-;   40;-;  160;-;   -1;x;   18;-; 1917;-;   -1;x;   -1;x;   -1;x;    7;-;    2;-;   35;-;  264;-;   -1;x;   19;-
6432;9519;09;A;   3;180106; 6;s;08; 2396;-; 2576;-;  242;-;  286;-; 2114;-;   -1;x;   -1;x;   -1;x;   31;-;    5;-;   46;-;  191;-;   -1;x;    9;-; 2255;-;   -1;x;   -1;x;   -1;x;   17;-;    5;-;   35;-;  246;-;   -1;x;   18;-
6432;9519;09;A;   3;180106; 6;s;09; 3186;-; 2396;-;  323;-;  246;-; 2808;-;   -1;x;   -1;x;   -1;x;   42;-;    4;-;   67;-;  252;-;   -1;x;   13;-; 2118;-;   -1;x;   -1;x;   -1;x;   13;-;    4;-;   29;-;  213;-;   -1;x;   19;-
6432;9519;09;A;   3;180106; 6;s;10; 3645;-; 2952;-;  317;-;  230;-; 3270;-;   -1;x;   -1;x;   -1;x;   31;-;    3;-;   62;-;  252;-;   -1;x;   27;-; 2674;-;   -1;x;   -1;x;   -1;x;   23;-;    2;-;   44;-;  184;-;   -1;x;   25;-
6432;9519;09;A;   3;180106; 6;s;11; 3836;-; 3803;-;  322;-;  285;-; 3471;-;   -1;x;   -1;x;   -1;x;   24;-;    7;-;   81;-;  234;-;   -1;x;   19;-; 3455;-;   -1;x;   -1;x;   -1;x;   29;-;    4;-;   45;-;  236;-;   -1;x;   34;-
6432;9519;09;A;   3;180106; 6;s;12; 3759;-; 3437;-;  243;-;  344;-; 3471;-;   -1;x;   -1;x;   -1;x;   34;-;    3;-;   62;-;  178;-;   -1;x;   11;-; 3032;-;   -1;x;   -1;x;   -1;x;   26;-;    7;-;   64;-;  273;-;   -1;x;   35;-
6432;9519;09;A;   3;180106; 6;s;13; 3439;-; 3316;-;  263;-;  379;-; 3124;-;   -1;x;   -1;x;   -1;x;   41;-;    4;-;   66;-;  193;-;   -1;x;   11;-; 2887;-;   -1;x;   -1;x;   -1;x;   29;-;    7;-;   59;-;  313;-;   -1;x;   21;-
6432;9519;09;A;   3;180106; 6;s;14; 3497;-; 3478;-;  162;-;  328;-; 3289;-;   -1;x;   -1;x;   -1;x;   33;-;    6;-;   57;-;   99;-;   -1;x;   13;-; 3091;-;   -1;x;   -1;x;   -1;x;   33;-;    2;-;   57;-;  269;-;   -1;x;   26;-
6432;9519;09;A;   3;180106; 6;s;15; 4086;-; 3129;-;  172;-;  348;-; 3847;-;   -1;x;   -1;x;   -1;x;   49;-;    5;-;   65;-;  102;-;   -1;x;   18;-; 2729;-;   -1;x;   -1;x;   -1;x;   30;-;    3;-;   73;-;  272;-;   -1;x;   22;-
6432;9519;09;A;   3;180106; 6;s;16; 3777;-; 2363;-;  152;-;  246;-; 3552;-;   -1;x;   -1;x;   -1;x;   55;-;    4;-;   45;-;  103;-;   -1;x;   18;-; 2062;-;   -1;x;   -1;x;   -1;x;   23;-;    7;-;   50;-;  189;-;   -1;x;   32;-
6432;9519;09;A;   3;180106; 6;s;17; 4082;-; 1934;-;  149;-;  172;-; 3867;-;   -1;x;   -1;x;   -1;x;   41;-;    2;-;   63;-;   84;-;   -1;x;   25;-; 1734;-;   -1;x;   -1;x;   -1;x;   15;-;    6;-;   47;-;  119;-;   -1;x;   13;-
6432;9519;09;A;   3;180106; 6;s;18; 3439;-; 1887;-;  130;-;  121;-; 3263;-;   -1;x;   -1;x;   -1;x;   29;-;    1;-;   51;-;   78;-;   -1;x;   17;-; 1721;-;   -1;x;   -1;x;   -1;x;   30;-;    0;-;   40;-;   81;-;   -1;x;   15;-
6432;9519;09;A;   3;180106; 6;s;19; 2864;-; 1584;-;  100;-;  109;-; 2733;-;   -1;x;   -1;x;   -1;x;   18;-;    2;-;   42;-;   56;-;   -1;x;   13;-; 1448;-;   -1;x;   -1;x;   -1;x;   12;-;    4;-;   34;-;   71;-;   -1;x;   15;-
6432;9519;09;A;   3;180106; 6;s;20; 2457;-; 1310;-;   88;-;  133;-; 2335;-;   -1;x;   -1;x;   -1;x;   26;-;    2;-;   42;-;   44;-;   -1;x;    8;-; 1140;-;   -1;x;   -1;x;   -1;x;   25;-;    3;-;   47;-;   83;-;   -1;x;   12;-
6432;9519;09;A;   3;180106; 6;s;21; 2144;-; 1030;-;   66;-;   93;-; 2060;-;   -1;x;   -1;x;   -1;x;   14;-;    3;-;   24;-;   39;-;   -1;x;    4;-;  908;-;   -1;x;   -1;x;   -1;x;   15;-;    0;-;   24;-;   69;-;   -1;x;   14;-
6432;9519;09;A;   3;180106; 6;s;22; 2215;-;  801;-;   67;-;   95;-; 2124;-;   -1;x;   -1;x;   -1;x;   16;-;    3;-;   26;-;   38;-;   -1;x;    8;-;  689;-;   -1;x;   -1;x;   -1;x;   13;-;    2;-;   39;-;   54;-;   -1;x;    4;-
6432;9519;09;A;   3;180106; 6;s;23; 1911;-;  606;-;   78;-;   70;-; 1810;-;   -1;x;   -1;x;   -1;x;   18;-;    3;-;   28;-;   47;-;   -1;x;    5;-;  519;-;   -1;x;   -1;x;   -1;x;   12;-;    2;-;   17;-;   51;-;   -1;x;    5;-
6432;9519;09;A;   3;180106; 6;s;24; 1226;-;  523;-;   63;-;   66;-; 1147;-;   -1;x;   -1;x;   -1;x;   12;-;    9;-;   21;-;   33;-;   -1;x;    4;-;  442;-;   -1;x;   -1;x;   -1;x;   14;-;    1;-;   27;-;   38;-;   -1;x;    1;-
6432;9519;09;A;   3;180107; 7;s;01;  956;-;  346;-;   63;-;   51;-;  883;-;   -1;x;   -1;x;   -1;x;    5;-;    6;-;   21;-;   36;-;   -1;x;    5;-;  278;-;   -1;x;   -1;x;   -1;x;   12;-;    3;-;   17;-;   31;-;   -1;x;    5;-
6432;9519;09;A;   3;180107; 7;s;02;  684;-;  276;-;   52;-;   40;-;  626;-;   -1;x;   -1;x;   -1;x;    6;-;   11;-;   13;-;   28;-;   -1;x;    0;-;  228;-;   -1;x;   -1;x;   -1;x;    7;-;    7;-;    9;-;   24;-;   -1;x;    1;-
6432;9519;09;A;   3;180107; 7;s;03;  665;-;  234;-;   57;-;   49;-;  595;-;   -1;x;   -1;x;   -1;x;   10;-;   10;-;   27;-;   20;-;   -1;x;    3;-;  180;-;   -1;x;   -1;x;   -1;x;    4;-;    3;-;   13;-;   33;-;   -1;x;    1;-
6432;9519;09;A;   3;180107; 7;s;04;  568;-;  258;-;   46;-;   37;-;  509;-;   -1;x;   -1;x;   -1;x;   10;-;    4;-;   24;-;   18;-;   -1;x;    3;-;  212;-;   -1;x;   -1;x;   -1;x;    5;-;    4;-;   14;-;   19;-;   -1;x;    4;-
6432;9519;09;A;   3;180107; 7;s;05;  531;-;  314;-;   29;-;   43;-;  486;-;   -1;x;   -1;x;   -1;x;   13;-;    4;-;   17;-;    8;-;   -1;x;    3;-;  266;-;   -1;x;   -1;x;   -1;x;    5;-;    5;-;   23;-;   15;-;   -1;x;    0;-
6432;9519;09;A;   3;180107; 7;s;06;  638;-;  446;-;   35;-;   38;-;  586;-;   -1;x;   -1;x;   -1;x;   11;-;    2;-;   20;-;   13;-;   -1;x;    6;-;  399;-;   -1;x;   -1;x;   -1;x;    5;-;    2;-;   12;-;   24;-;   -1;x;    4;-
6432;9519;09;A;   3;180107; 7;s;07;  850;-;  655;-;   48;-;   32;-;  781;-;   -1;x;   -1;x;   -1;x;   19;-;    5;-;   24;-;   19;-;   -1;x;    2;-;  609;-;   -1;x;   -1;x;   -1;x;    9;-;    2;-;   16;-;   14;-;   -1;x;    5;-
6432;9519;09;A;   3;180107; 7;s;08; 1283;-;  859;-;   62;-;   47;-; 1188;-;   -1;x;   -1;x;   -1;x;   26;-;    3;-;   39;-;   20;-;   -1;x;    7;-;  799;-;   -1;x;   -1;x;   -1;x;   12;-;    4;-;   23;-;   20;-;   -1;x;    1;-
6432;9519;09;A;   3;180107; 7;s;09; 1787;-; 1419;-;   61;-;   51;-; 1689;-;   -1;x;   -1;x;   -1;x;   27;-;    5;-;   34;-;   22;-;   -1;x;   10;-; 1338;-;   -1;x;   -1;x;   -1;x;   19;-;    6;-;   21;-;   24;-;   -1;x;   11;-
6432;9519;09;A;   3;180107; 7;s;10; 2239;-; 1847;-;   68;-;   44;-; 2131;-;   -1;x;   -1;x;   -1;x;   36;-;    5;-;   47;-;   16;-;   -1;x;    4;-; 1767;-;   -1;x;   -1;x;   -1;x;   20;-;    3;-;   24;-;   17;-;   -1;x;   16;-
6432;9519;09;A;   3;180107; 7;s;11; 2950;-; 2643;-;   83;-;   74;-; 2813;-;   -1;x;   -1;x;   -1;x;   45;-;    5;-;   49;-;   29;-;   -1;x;    9;-; 2512;-;   -1;x;   -1;x;   -1;x;   28;-;    5;-;   41;-;   28;-;   -1;x;   29;-
6432;9519;09;A;   3;180107; 7;s;12; 3796;-; 2770;-;  100;-;   77;-; 3626;-;   -1;x;   -1;x;   -1;x;   48;-;    8;-;   59;-;   33;-;   -1;x;   22;-; 2653;-;   -1;x;   -1;x;   -1;x;   21;-;    5;-;   35;-;   37;-;   -1;x;   19;-
6432;9519;09;A;   3;180107; 7;s;13; 4212;-; 2583;-;   91;-;   84;-; 4052;-;   -1;x;   -1;x;   -1;x;   59;-;    8;-;   60;-;   23;-;   -1;x;   10;-; 2478;-;   -1;x;   -1;x;   -1;x;   14;-;   11;-;   49;-;   24;-;   -1;x;    7;-
6432;9519;09;A;   3;180107; 7;s;14; 4226;-; 2560;-;  103;-;   65;-; 4064;-;   -1;x;   -1;x;   -1;x;   39;-;    5;-;   74;-;   24;-;   -1;x;   20;-; 2451;-;   -1;x;   -1;x;   -1;x;   30;-;    2;-;   38;-;   25;-;   -1;x;   14;-
6432;9519;09;A;   3;180107; 7;s;15; 4321;-; 2684;-;  117;-;   89;-; 4132;-;   -1;x;   -1;x;   -1;x;   46;-;    6;-;   81;-;   30;-;   -1;x;   26;-; 2556;-;   -1;x;   -1;x;   -1;x;   21;-;    7;-;   56;-;   26;-;   -1;x;   18;-
6432;9519;09;A;   3;180107; 7;s;16; 3905;-; 2672;-;   97;-;   88;-; 3762;-;   -1;x;   -1;x;   -1;x;   34;-;    9;-;   63;-;   25;-;   -1;x;   12;-; 2556;-;   -1;x;   -1;x;   -1;x;   18;-;    3;-;   58;-;   27;-;   -1;x;   10;-
6432;9519;09;A;   3;180107; 7;s;17; 3755;-; 2682;-;  102;-;   91;-; 3595;-;   -1;x;   -1;x;   -1;x;   44;-;    3;-;   75;-;   24;-;   -1;x;   14;-; 2544;-;   -1;x;   -1;x;   -1;x;   25;-;    6;-;   47;-;   38;-;   -1;x;   22;-
6432;9519;09;A;   3;180107; 7;s;18; 3250;-; 2507;-;   84;-;   81;-; 3130;-;   -1;x;   -1;x;   -1;x;   25;-;    5;-;   65;-;   14;-;   -1;x;   11;-; 2397;-;   -1;x;   -1;x;   -1;x;   16;-;    2;-;   46;-;   33;-;   -1;x;   13;-
6432;9519;09;A;   3;180107; 7;s;19; 2533;-; 2304;-;   62;-;   72;-; 2441;-;   -1;x;   -1;x;   -1;x;   20;-;    4;-;   33;-;   25;-;   -1;x;   10;-; 2205;-;   -1;x;   -1;x;   -1;x;   12;-;    1;-;   40;-;   31;-;   -1;x;   15;-
6432;9519;09;A;   3;180107; 7;s;20; 2204;-; 1906;-;   70;-;   60;-; 2113;-;   -1;x;   -1;x;   -1;x;   12;-;    3;-;   39;-;   28;-;   -1;x;    9;-; 1813;-;   -1;x;   -1;x;   -1;x;   15;-;    1;-;   35;-;   24;-;   -1;x;   18;-
6432;9519;09;A;   3;180107; 7;s;21; 1973;-; 1613;-;   80;-;   76;-; 1868;-;   -1;x;   -1;x;   -1;x;   15;-;    7;-;   46;-;   27;-;   -1;x;   10;-; 1513;-;   -1;x;   -1;x;   -1;x;   16;-;    6;-;   40;-;   30;-;   -1;x;    8;-
6432;9519;09;A;   3;180107; 7;s;22; 1579;-; 1181;-;   83;-;   71;-; 1479;-;   -1;x;   -1;x;   -1;x;   14;-;    6;-;   41;-;   36;-;   -1;x;    3;-; 1093;-;   -1;x;   -1;x;   -1;x;    8;-;    2;-;   34;-;   35;-;   -1;x;    9;-
6432;9519;09;A;   3;180107; 7;s;23; 1188;-;  683;-;  104;-;  103;-; 1064;-;   -1;x;   -1;x;   -1;x;   12;-;    5;-;   50;-;   49;-;   -1;x;    8;-;  560;-;   -1;x;   -1;x;   -1;x;    9;-;    2;-;   34;-;   67;-;   -1;x;   11;-
6432;9519;09;A;   3;180107; 7;s;24;  768;-;  470;-;  214;-;  123;-;  530;-;   -1;x;   -1;x;   -1;x;   16;-;    6;-;   37;-;  171;-;   -1;x;    8;-;  328;-;   -1;x;   -1;x;   -1;x;   14;-;    3;-;   28;-;   92;-;   -1;x;    5;-
6432;9519;09;A;   3;180108; 1;w;01;  598;-;  368;-;  244;-;  167;-;  337;-;   -1;x;   -1;x;   -1;x;   14;-;    1;-;   33;-;  210;-;   -1;x;    3;-;  187;-;   -1;x;   -1;x;   -1;x;   12;-;    6;-;   20;-;  141;-;   -1;x;    2;-
6432;9519;09;A;   3;180108; 1;w;02;  537;-;  317;-;  242;-;  196;-;  267;-;   -1;x;   -1;x;   -1;x;   24;-;    6;-;   34;-;  202;-;   -1;x;    4;-;  111;-;   -1;x;   -1;x;   -1;x;    8;-;    3;-;   34;-;  159;-;   -1;x;    2;-
6432;9519;09;A;   3;180108; 1;w;03;  437;-;  336;-;  192;-;  209;-;  231;-;   -1;x;   -1;x;   -1;x;    8;-;    4;-;   31;-;  157;-;   -1;x;    6;-;  115;-;   -1;x;   -1;x;   -1;x;    9;-;    7;-;   32;-;  170;-;   -1;x;    3;-
6432;9519;09;A;   3;180108; 1;w;04;  479;-;  417;-;  226;-;  281;-;  234;-;   -1;x;   -1;x;   -1;x;   15;-;    5;-;   37;-;  184;-;   -1;x;    4;-;  128;-;   -1;x;   -1;x;   -1;x;    4;-;    9;-;   47;-;  225;-;   -1;x;    4;-
6432;9519;09;A;   3;180108; 1;w;05;  562;-;  804;-;  234;-;  406;-;  311;-;   -1;x;   -1;x;   -1;x;   12;-;    1;-;   51;-;  182;-;   -1;x;    5;-;  378;-;   -1;x;   -1;x;   -1;x;    9;-;    5;-;   63;-;  338;-;   -1;x;   11;-
