TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
6533;9521;09;A;   3;220104; 2;u;14; 3367;-; 2330;-;  613;-;  350;-; 2688;-;   -1;x;   -1;x;   -1;x;   29;-;    4;-;   89;-;  520;-;   -1;x;   37;-; 1938;-;   -1;x;   -1;x;   -1;x;   18;-;    4;-;   94;-;  252;-;   -1;x;   24;-
6533;9521;09;A;   3;220104; 2;u;15; 3173;-; 2609;-;  556;-;  348;-; 2544;-;   -1;x;   -1;x;   -1;x;   41;-;    3;-;   80;-;  473;-;   -1;x;   32;-; 2208;-;   -1;x;   -1;x;   -1;x;   22;-;    3;-;   66;-;  279;-;   -1;x;   31;-
6533;9521;09;A;   3;220104; 2;u;16; 3065;-; 2799;-;  600;-;  383;-; 2404;-;   -1;x;   -1;x;   -1;x;   32;-;    7;-;   84;-;  509;-;   -1;x;   29;-; 2370;-;   -1;x;   -1;x;   -1;x;   13;-;    3;-;   77;-;  303;-;   -1;x;   33;-
6533;9521;09;A;   3;220104; 2;u;17; 2830;-; 2877;-;  525;-;  403;-; 2248;-;   -1;x;   -1;x;   -1;x;   24;-;    2;-;   71;-;  452;-;   -1;x;   33;-; 2424;-;   -1;x;   -1;x;   -1;x;   23;-;    8;-;   64;-;  331;-;   -1;x;   27;-
6533;9521;09;A;   3;220104; 2;u;18; 2513;-; 2566;-;  481;-;  322;-; 1995;-;   -1;x;   -1;x;   -1;x;   19;-;    3;-;   61;-;  417;-;   -1;x;   18;-; 2203;-;   -1;x;   -1;x;   -1;x;   18;-;    2;-;   44;-;  276;-;   -1;x;   23;-
6533;9521;09;A;   3;220104; 2;u;19; 2002;-; 1910;-;  369;-;  313;-; 1587;-;   -1;x;   -1;x;   -1;x;   21;-;    3;-;   51;-;  315;-;   -1;x;   25;-; 1568;-;   -1;x;   -1;x;   -1;x;    9;-;    6;-;   47;-;  260;-;   -1;x;   20;-
6533;9521;09;A;   3;220104; 2;u;20; 1542;-; 1392;-;  402;-;  288;-; 1105;-;   -1;x;   -1;x;   -1;x;   11;-;    1;-;   54;-;  347;-;   -1;x;   24;-; 1062;-;   -1;x;   -1;x;   -1;x;   24;-;    5;-;   39;-;  244;-;   -1;x;   18;-
6533;9521;09;A;   3;220104; 2;u;21; 1304;-;  985;-;  365;-;  222;-;  914;-;   -1;x;   -1;x;   -1;x;    9;-;    1;-;   47;-;  317;-;   -1;x;   16;-;  737;-;   -1;x;   -1;x;   -1;x;   12;-;    3;-;   43;-;  176;-;   -1;x;   14;-
6533;9521;09;A;   3;220104; 2;u;22; 1055;-;  776;-;  340;-;  186;-;  698;-;   -1;x;   -1;x;   -1;x;    7;-;    0;-;   56;-;  284;-;   -1;x;   10;-;  570;-;   -1;x;   -1;x;   -1;x;    8;-;    4;-;   35;-;  147;-;   -1;x;   12;-
6533;9521;09;A;   3;220104; 2;u;23;  826;-;  643;-;  260;-;  179;-;  546;-;   -1;x;   -1;x;   -1;x;    6;-;    0;-;   38;-;  222;-;   -1;x;   14;-;  443;-;   -1;x;   -1;x;   -1;x;   11;-;    2;-;   35;-;  142;-;   -1;x;   10;-
6533;9521;09;A;   3;220104; 2;u;24;  546;-;  486;-;  199;-;  169;-;  333;-;   -1;x;   -1;x;   -1;x;    7;-;    2;-;   25;-;  172;-;   -1;x;    7;-;  302;-;   -1;x;   -1;x;   -1;x;    6;-;    1;-;   27;-;  141;-;   -1;x;    9;-
6533;9521;09;A;   3;220105; 3;u;01;  391;-;  460;-;  149;-;  242;-;  227;-;   -1;x;   -1;x;   -1;x;    7;-;    2;-;   16;-;  131;-;   -1;x;    8;-;  208;-;   -1;x;   -1;x;   -1;x;    5;-;    4;-;   32;-;  206;-;   -1;x;    5;-
6533;9521;09;A;   3;220105; 3;u;02;  368;-;  499;-;  162;-;  283;-;  190;-;   -1;x;   -1;x;   -1;x;   11;-;    3;-;   25;-;  134;-;   -1;x;    5;-;  211;-;   -1;x;   -1;x;   -1;x;    4;-;    6;-;   26;-;  251;-;   -1;x;    1;-
6533;9521;09;A;   3;220105; 3;u;03;  348;-;  430;-;  158;-;  276;-;  184;-;   -1;x;   -1;x;   -1;x;    4;-;    0;-;   21;-;  137;-;   -1;x;    2;-;  147;-;   -1;x;   -1;x;   -1;x;    3;-;    2;-;   24;-;  250;-;   -1;x;    4;-
6533;9521;09;A;   3;220105; 3;u;04;  364;-;  445;-;  186;-;  289;-;  169;-;   -1;x;   -1;x;   -1;x;    5;-;    3;-;   20;-;  163;-;   -1;x;    4;-;  150;-;   -1;x;   -1;x;   -1;x;    0;-;    1;-;   27;-;  261;-;   -1;x;    6;-
6533;9521;09;A;   3;220105; 3;u;05;  482;-;  583;-;  254;-;  340;-;  210;-;   -1;x;   -1;x;   -1;x;   14;-;    3;-;   36;-;  215;-;   -1;x;    4;-;  235;-;   -1;x;   -1;x;   -1;x;    1;-;    1;-;   35;-;  304;-;   -1;x;    7;-
6533;9521;09;A;   3;220105; 3;u;06;  902;-;  861;-;  369;-;  416;-;  519;-;   -1;x;   -1;x;   -1;x;    6;-;    3;-;   49;-;  317;-;   -1;x;    8;-;  427;-;   -1;x;   -1;x;   -1;x;    6;-;    3;-;   49;-;  364;-;   -1;x;   12;-
6533;9521;09;A;   3;220105; 3;u;07; 1492;-; 1249;-;  418;-;  453;-; 1048;-;   -1;x;   -1;x;   -1;x;   13;-;    1;-;   83;-;  334;-;   -1;x;   13;-;  777;-;   -1;x;   -1;x;   -1;x;    5;-;    3;-;   59;-;  391;-;   -1;x;   14;-
6533;9521;09;A;   3;220105; 3;u;08; 2038;-; 1670;-;  484;-;  493;-; 1518;-;   -1;x;   -1;x;   -1;x;   15;-;    2;-;  106;-;  376;-;   -1;x;   21;-; 1148;-;   -1;x;   -1;x;   -1;x;   10;-;    4;-;   72;-;  417;-;   -1;x;   19;-
6533;9521;09;A;   3;220105; 3;u;09; 2036;-; 1782;-;  444;-;  448;-; 1544;-;   -1;x;   -1;x;   -1;x;   16;-;    3;-;   75;-;  366;-;   -1;x;   32;-; 1297;-;   -1;x;   -1;x;   -1;x;   16;-;    7;-;   76;-;  365;-;   -1;x;   21;-
6533;9521;09;A;   3;220105; 3;u;10; 2191;-; 1839;-;  508;-;  396;-; 1632;-;   -1;x;   -1;x;   -1;x;   23;-;    3;-;   78;-;  427;-;   -1;x;   28;-; 1405;-;   -1;x;   -1;x;   -1;x;   19;-;    3;-;   58;-;  335;-;   -1;x;   19;-
6533;9521;09;A;   3;220105; 3;u;11; 2398;-; 1993;-;  469;-;  375;-; 1865;-;   -1;x;   -1;x;   -1;x;   34;-;    2;-;   77;-;  390;-;   -1;x;   30;-; 1570;-;   -1;x;   -1;x;   -1;x;   28;-;    1;-;   86;-;  288;-;   -1;x;   20;-
6533;9521;09;A;   3;220105; 3;u;12; 2987;-; 2324;-;  598;-;  386;-; 2314;-;   -1;x;   -1;x;   -1;x;   35;-;    3;-;  104;-;  491;-;   -1;x;   40;-; 1885;-;   -1;x;   -1;x;   -1;x;   24;-;    4;-;   77;-;  305;-;   -1;x;   29;-
6533;9521;09;A;   3;220105; 3;u;13; 3091;-; 2340;-;  569;-;  371;-; 2455;-;   -1;x;   -1;x;   -1;x;   24;-;    3;-;   89;-;  477;-;   -1;x;   43;-; 1915;-;   -1;x;   -1;x;   -1;x;   23;-;    1;-;   80;-;  290;-;   -1;x;   31;-
6533;9521;09;A;   3;220105; 3;u;14; 3280;-; 2619;-;  538;-;  363;-; 2670;-;   -1;x;   -1;x;   -1;x;   35;-;    2;-;   95;-;  441;-;   -1;x;   37;-; 2201;-;   -1;x;   -1;x;   -1;x;   34;-;    4;-;   96;-;  263;-;   -1;x;   21;-
6533;9521;09;A;   3;220105; 3;u;15; 3283;-; 2798;-;  513;-;  328;-; 2687;-;   -1;x;   -1;x;   -1;x;   43;-;    5;-;  101;-;  407;-;   -1;x;   40;-; 2413;-;   -1;x;   -1;x;   -1;x;   25;-;    6;-;   71;-;  251;-;   -1;x;   32;-
6533;9521;09;A;   3;220105; 3;u;16; 3297;-; 2950;-;  543;-;  371;-; 2702;-;   -1;x;   -1;x;   -1;x;   27;-;    4;-;   89;-;  450;-;   -1;x;   25;-; 2522;-;   -1;x;   -1;x;   -1;x;   33;-;    5;-;   76;-;  290;-;   -1;x;   24;-
6533;9521;09;A;   3;220105; 3;u;17; 3157;-; 3067;-;  496;-;  358;-; 2603;-;   -1;x;   -1;x;   -1;x;   25;-;    1;-;   84;-;  411;-;   -1;x;   33;-; 2654;-;   -1;x;   -1;x;   -1;x;   24;-;    2;-;   66;-;  290;-;   -1;x;   31;-
6533;9521;09;A;   3;220105; 3;u;18; 2883;-; 2923;-;  435;-;  318;-; 2395;-;   -1;x;   -1;x;   -1;x;   19;-;    3;-;   48;-;  384;-;   -1;x;   34;-; 2544;-;   -1;x;   -1;x;   -1;x;   25;-;    5;-;   59;-;  254;-;   -1;x;   36;-
6533;9521;09;A;   3;220105; 3;u;19; 2259;-; 2163;-;  373;-;  266;-; 1840;-;   -1;x;   -1;x;   -1;x;   15;-;    3;-;   46;-;  324;-;   -1;x;   31;-; 1859;-;   -1;x;   -1;x;   -1;x;   22;-;    3;-;   46;-;  217;-;   -1;x;   16;-
6533;9521;09;A;   3;220105; 3;u;20; 1735;-; 1431;-;  373;-;  227;-; 1332;-;   -1;x;   -1;x;   -1;x;    8;-;    2;-;   51;-;  320;-;   -1;x;   22;-; 1175;-;   -1;x;   -1;x;   -1;x;   12;-;    1;-;   48;-;  178;-;   -1;x;   17;-
6533;9521;09;A;   3;220105; 3;u;21; 1370;-; 1075;-;  356;-;  188;-;  997;-;   -1;x;   -1;x;   -1;x;    7;-;    0;-;   53;-;  303;-;   -1;x;   10;-;  856;-;   -1;x;   -1;x;   -1;x;   18;-;    1;-;   41;-;  146;-;   -1;x;   13;-
6533;9521;09;A;   3;220105; 3;u;22; 1064;-;  811;-;  287;-;  169;-;  747;-;   -1;x;   -1;x;   -1;x;   10;-;    1;-;   47;-;  239;-;   -1;x;   20;-;  621;-;   -1;x;   -1;x;   -1;x;   10;-;    0;-;   32;-;  137;-;   -1;x;   11;-
6533;9521;09;A;   3;220105; 3;u;23;  862;-;  697;-;  244;-;  139;-;  598;-;   -1;x;   -1;x;   -1;x;    6;-;    1;-;   39;-;  204;-;   -1;x;   14;-;  548;-;   -1;x;   -1;x;   -1;x;    7;-;    1;-;   30;-;  108;-;   -1;x;    3;-
6533;9521;09;A;   3;220105; 3;u;24;  602;-;  484;-;  180;-;  140;-;  403;-;   -1;x;   -1;x;   -1;x;   11;-;    3;-;   24;-;  153;-;   -1;x;    8;-;  336;-;   -1;x;   -1;x;   -1;x;    2;-;    1;-;   18;-;  121;-;   -1;x;    6;-
6533;9521;09;A;   3;220106; 4;s;01;  387;-;  398;-;  114;-;  155;-;  261;-;   -1;x;   -1;x;   -1;x;    7;-;    1;-;   23;-;   90;-;   -1;x;    5;-;  231;-;   -1;x;   -1;x;   -1;x;    8;-;    3;-;   31;-;  121;-;   -1;x;    4;-
6533;9521;09;A;   3;220106; 4;s;02;  341;-;  419;-;  115;-;  215;-;  218;-;   -1;x;   -1;x;   -1;x;    6;-;    5;-;   15;-;   95;-;   -1;x;    2;-;  196;-;   -1;x;   -1;x;   -1;x;    3;-;    4;-;   19;-;  192;-;   -1;x;    5;-
6533;9521;09;A;   3;220106; 4;s;03;  349;-;  394;-;  141;-;  205;-;  198;-;   -1;x;   -1;x;   -1;x;    9;-;    4;-;   16;-;  121;-;   -1;x;    1;-;  181;-;   -1;x;   -1;x;   -1;x;    4;-;    1;-;   20;-;  184;-;   -1;x;    4;-
6533;9521;09;A;   3;220106; 4;s;04;  329;-;  383;-;  134;-;  219;-;  179;-;   -1;x;   -1;x;   -1;x;   10;-;    0;-;   18;-;  116;-;   -1;x;    6;-;  156;-;   -1;x;   -1;x;   -1;x;    4;-;    0;-;   26;-;  193;-;   -1;x;    4;-
6533;9521;09;A;   3;220106; 4;s;05;  442;-;  462;-;  203;-;  204;-;  231;-;   -1;x;   -1;x;   -1;x;    6;-;    3;-;   12;-;  188;-;   -1;x;    2;-;  249;-;   -1;x;   -1;x;   -1;x;    5;-;    2;-;   20;-;  182;-;   -1;x;    4;-
6533;9521;09;A;   3;220106; 4;s;06;  513;-;  577;-;  228;-;  234;-;  270;-;   -1;x;   -1;x;   -1;x;    6;-;    5;-;   19;-;  204;-;   -1;x;    9;-;  338;-;   -1;x;   -1;x;   -1;x;    2;-;    2;-;   11;-;  221;-;   -1;x;    3;-
6533;9521;09;A;   3;220106; 4;s;07;  607;-;  612;-;  275;-;  255;-;  321;-;   -1;x;   -1;x;   -1;x;    7;-;    2;-;   17;-;  256;-;   -1;x;    4;-;  344;-;   -1;x;   -1;x;   -1;x;    6;-;    2;-;   16;-;  237;-;   -1;x;    7;-
6533;9521;09;A;   3;220106; 4;s;08;  780;-;  789;-;  263;-;  332;-;  497;-;   -1;x;   -1;x;   -1;x;   14;-;    1;-;   17;-;  245;-;   -1;x;    6;-;  442;-;   -1;x;   -1;x;   -1;x;    7;-;    4;-;   21;-;  307;-;   -1;x;    8;-
6533;9521;09;A;   3;220106; 4;s;09;  944;-; 1077;-;  277;-;  332;-;  637;-;   -1;x;   -1;x;   -1;x;   15;-;    6;-;   30;-;  241;-;   -1;x;   15;-;  728;-;   -1;x;   -1;x;   -1;x;    4;-;    2;-;   25;-;  305;-;   -1;x;   13;-
6533;9521;09;A;   3;220106; 4;s;10; 1213;-; 1471;-;  211;-;  343;-;  960;-;   -1;x;   -1;x;   -1;x;   27;-;    1;-;   17;-;  193;-;   -1;x;   15;-; 1100;-;   -1;x;   -1;x;   -1;x;   17;-;    0;-;   26;-;  317;-;   -1;x;   11;-
6533;9521;09;A;   3;220106; 4;s;11; 2084;-; 1938;-;  278;-;  320;-; 1758;-;   -1;x;   -1;x;   -1;x;   22;-;    6;-;   33;-;  239;-;   -1;x;   26;-; 1582;-;   -1;x;   -1;x;   -1;x;   15;-;    3;-;   25;-;  292;-;   -1;x;   21;-
6533;9521;09;A;   3;220106; 4;s;12; 2546;-; 2281;-;  223;-;  367;-; 2285;-;   -1;x;   -1;x;   -1;x;   20;-;    2;-;   43;-;  178;-;   -1;x;   18;-; 1858;-;   -1;x;   -1;x;   -1;x;   24;-;    1;-;   31;-;  335;-;   -1;x;   32;-
6533;9521;09;A;   3;220106; 4;s;13; 2916;-; 2257;-;  200;-;  304;-; 2637;-;   -1;x;   -1;x;   -1;x;   40;-;    7;-;   49;-;  144;-;   -1;x;   39;-; 1901;-;   -1;x;   -1;x;   -1;x;   19;-;    4;-;   35;-;  265;-;   -1;x;   33;-
6533;9521;09;A;   3;220106; 4;s;14; 3137;-; 2352;-;  170;-;  319;-; 2891;-;   -1;x;   -1;x;   -1;x;   34;-;    4;-;   24;-;  142;-;   -1;x;   42;-; 1992;-;   -1;x;   -1;x;   -1;x;   18;-;    3;-;   26;-;  290;-;   -1;x;   23;-
6533;9521;09;A;   3;220106; 4;s;15; 2832;-; 2362;-;  149;-;  340;-; 2621;-;   -1;x;   -1;x;   -1;x;   31;-;    0;-;   27;-;  122;-;   -1;x;   31;-; 1971;-;   -1;x;   -1;x;   -1;x;   18;-;    4;-;   39;-;  297;-;   -1;x;   33;-
6533;9521;09;A;   3;220106; 4;s;16; 2302;-; 2076;-;  125;-;  343;-; 2115;-;   -1;x;   -1;x;   -1;x;   33;-;    1;-;   26;-;   98;-;   -1;x;   29;-; 1682;-;   -1;x;   -1;x;   -1;x;   34;-;    1;-;   21;-;  321;-;   -1;x;   17;-
6533;9521;09;A;   3;220106; 4;s;17; 2320;-; 1935;-;  130;-;  323;-; 2138;-;   -1;x;   -1;x;   -1;x;   24;-;    3;-;   36;-;   91;-;   -1;x;   28;-; 1585;-;   -1;x;   -1;x;   -1;x;   15;-;    2;-;   44;-;  277;-;   -1;x;   12;-
6533;9521;09;A;   3;220106; 4;s;18; 2165;-; 1837;-;  134;-;  382;-; 1989;-;   -1;x;   -1;x;   -1;x;   20;-;    2;-;   32;-;  100;-;   -1;x;   22;-; 1412;-;   -1;x;   -1;x;   -1;x;   22;-;    3;-;   41;-;  338;-;   -1;x;   21;-
6533;9521;09;A;   3;220106; 4;s;19; 1821;-; 1435;-;  132;-;  194;-; 1661;-;   -1;x;   -1;x;   -1;x;   13;-;    4;-;   27;-;  101;-;   -1;x;   15;-; 1218;-;   -1;x;   -1;x;   -1;x;    5;-;    0;-;   20;-;  174;-;   -1;x;   18;-
6533;9521;09;A;   3;220106; 4;s;20; 1467;-; 1476;-;  149;-;  307;-; 1298;-;   -1;x;   -1;x;   -1;x;    5;-;    6;-;   26;-;  117;-;   -1;x;   15;-; 1143;-;   -1;x;   -1;x;   -1;x;    8;-;    4;-;   68;-;  235;-;   -1;x;   18;-
6533;9521;09;A;   3;220106; 4;s;21; 1208;-; 1138;-;  133;-;  273;-; 1053;-;   -1;x;   -1;x;   -1;x;   13;-;    1;-;   39;-;   93;-;   -1;x;    9;-;  838;-;   -1;x;   -1;x;   -1;x;   10;-;    1;-;   41;-;  231;-;   -1;x;   17;-
6533;9521;09;A;   3;220106; 4;s;22;  966;-;  820;-;  103;-;  189;-;  838;-;   -1;x;   -1;x;   -1;x;   11;-;    0;-;   24;-;   79;-;   -1;x;   14;-;  613;-;   -1;x;   -1;x;   -1;x;    9;-;    1;-;   39;-;  149;-;   -1;x;    9;-
6533;9521;09;A;   3;220106; 4;s;23;  649;-;  642;-;   98;-;  176;-;  531;-;   -1;x;   -1;x;   -1;x;   10;-;    0;-;   28;-;   70;-;   -1;x;   10;-;  452;-;   -1;x;   -1;x;   -1;x;    5;-;    2;-;   18;-;  156;-;   -1;x;    9;-
6533;9521;09;A;   3;220106; 4;s;24;  496;-;  446;-;   86;-;  179;-;  395;-;   -1;x;   -1;x;   -1;x;    7;-;    2;-;   21;-;   63;-;   -1;x;    8;-;  252;-;   -1;x;   -1;x;   -1;x;    6;-;    2;-;   28;-;  149;-;   -1;x;    9;-
6533;9521;09;A;   3;220107; 5;u;01;  342;-;  446;-;   78;-;  206;-;  253;-;   -1;x;   -1;x;   -1;x;    6;-;    2;-;   20;-;   56;-;   -1;x;    5;-;  233;-;   -1;x;   -1;x;   -1;x;    5;-;    1;-;   27;-;  178;-;   -1;x;    2;-
6533;9521;09;A;   3;220107; 5;u;02;  354;-;  441;-;   84;-;  263;-;  255;-;   -1;x;   -1;x;   -1;x;   11;-;    1;-;   30;-;   53;-;   -1;x;    4;-;  171;-;   -1;x;   -1;x;   -1;x;    5;-;    6;-;   24;-;  233;-;   -1;x;    2;-
6533;9521;09;A;   3;220107; 5;u;03;  322;-;  441;-;   80;-;  265;-;  234;-;   -1;x;   -1;x;   -1;x;    3;-;    1;-;   21;-;   58;-;   -1;x;    5;-;  168;-;   -1;x;   -1;x;   -1;x;    6;-;    6;-;   26;-;  233;-;   -1;x;    2;-
6533;9521;09;A;   3;220107; 5;u;04;  337;-;  438;-;   96;-;  291;-;  230;-;   -1;x;   -1;x;   -1;x;    9;-;    1;-;   20;-;   75;-;   -1;x;    2;-;  140;-;   -1;x;   -1;x;   -1;x;    4;-;    1;-;   26;-;  264;-;   -1;x;    3;-
6533;9521;09;A;   3;220107; 5;u;05;  418;-;  590;-;  136;-;  327;-;  263;-;   -1;x;   -1;x;   -1;x;   12;-;    2;-;   37;-;   97;-;   -1;x;    7;-;  247;-;   -1;x;   -1;x;   -1;x;    9;-;    1;-;   31;-;  295;-;   -1;x;    7;-
6533;9521;09;A;   3;220107; 5;u;06;  626;-;  834;-;  166;-;  441;-;  445;-;   -1;x;   -1;x;   -1;x;   12;-;    1;-;   31;-;  134;-;   -1;x;    3;-;  378;-;   -1;x;   -1;x;   -1;x;    4;-;    0;-;   46;-;  395;-;   -1;x;   11;-
6533;9521;09;A;   3;220107; 5;u;07; 1081;-; 1058;-;  225;-;  455;-;  825;-;   -1;x;   -1;x;   -1;x;   10;-;    2;-;   74;-;  149;-;   -1;x;   21;-;  580;-;   -1;x;   -1;x;   -1;x;    7;-;    4;-;   58;-;  393;-;   -1;x;   16;-
6533;9521;09;A;   3;220107; 5;u;08; 1582;-; 1440;-;  237;-;  475;-; 1306;-;   -1;x;   -1;x;   -1;x;   21;-;    1;-;   83;-;  153;-;   -1;x;   18;-;  943;-;   -1;x;   -1;x;   -1;x;    5;-;    2;-;   70;-;  403;-;   -1;x;   17;-
6533;9521;09;A;   3;220107; 5;u;09; 1782;-; 1612;-;  280;-;  519;-; 1448;-;   -1;x;   -1;x;   -1;x;   31;-;    2;-;   84;-;  194;-;   -1;x;   23;-; 1061;-;   -1;x;   -1;x;   -1;x;   16;-;    3;-;   79;-;  437;-;   -1;x;   16;-
6533;9521;09;A;   3;220107; 5;u;10; 1975;-; 1724;-;  293;-;  469;-; 1616;-;   -1;x;   -1;x;   -1;x;   29;-;    2;-;   80;-;  211;-;   -1;x;   37;-; 1226;-;   -1;x;   -1;x;   -1;x;   13;-;    1;-;   65;-;  403;-;   -1;x;   16;-
6533;9521;09;A;   3;220107; 5;u;11; 2451;-; 2067;-;  333;-;  445;-; 2053;-;   -1;x;   -1;x;   -1;x;   26;-;    1;-;   90;-;  242;-;   -1;x;   39;-; 1585;-;   -1;x;   -1;x;   -1;x;   17;-;    2;-;   76;-;  367;-;   -1;x;   20;-
6533;9521;09;A;   3;220107; 5;u;12; 3048;-; 2313;-;  376;-;  427;-; 2587;-;   -1;x;   -1;x;   -1;x;   36;-;    4;-;   74;-;  298;-;   -1;x;   49;-; 1836;-;   -1;x;   -1;x;   -1;x;   21;-;    4;-;   56;-;  367;-;   -1;x;   29;-
6533;9521;09;A;   3;220107; 5;u;13; 3357;-; 2624;-;  348;-;  420;-; 2932;-;   -1;x;   -1;x;   -1;x;   41;-;    4;-;   74;-;  270;-;   -1;x;   36;-; 2156;-;   -1;x;   -1;x;   -1;x;   21;-;    3;-;   91;-;  326;-;   -1;x;   27;-
6533;9521;09;A;   3;220107; 5;u;14; 3602;-; 2786;-;  406;-;  404;-; 3112;-;   -1;x;   -1;x;   -1;x;   50;-;    3;-;   84;-;  319;-;   -1;x;   34;-; 2323;-;   -1;x;   -1;x;   -1;x;   21;-;    1;-;   79;-;  324;-;   -1;x;   38;-
6533;9521;09;A;   3;220107; 5;u;15; 3490;-; 3071;-;  391;-;  412;-; 3019;-;   -1;x;   -1;x;   -1;x;   45;-;    5;-;   85;-;  301;-;   -1;x;   35;-; 2614;-;   -1;x;   -1;x;   -1;x;   19;-;    4;-;   74;-;  334;-;   -1;x;   26;-
6533;9521;09;A;   3;220107; 5;u;16; 3467;-; 3000;-;  354;-;  392;-; 3043;-;   -1;x;   -1;x;   -1;x;   43;-;    4;-;   73;-;  277;-;   -1;x;   27;-; 2553;-;   -1;x;   -1;x;   -1;x;   26;-;    7;-;   72;-;  313;-;   -1;x;   29;-
6533;9521;09;A;   3;220107; 5;u;17; 3247;-; 2945;-;  343;-;  428;-; 2822;-;   -1;x;   -1;x;   -1;x;   36;-;    4;-;   73;-;  266;-;   -1;x;   46;-; 2464;-;   -1;x;   -1;x;   -1;x;   20;-;    6;-;   68;-;  354;-;   -1;x;   33;-
6533;9521;09;A;   3;220107; 5;u;18; 2868;-; 2529;-;  297;-;  358;-; 2501;-;   -1;x;   -1;x;   -1;x;   34;-;    2;-;   60;-;  235;-;   -1;x;   36;-; 2115;-;   -1;x;   -1;x;   -1;x;   23;-;    3;-;   69;-;  286;-;   -1;x;   33;-
6533;9521;09;A;   3;220107; 5;u;19; 2518;-; 2025;-;  299;-;  315;-; 2158;-;   -1;x;   -1;x;   -1;x;   20;-;    4;-;   61;-;  234;-;   -1;x;   41;-; 1669;-;   -1;x;   -1;x;   -1;x;   25;-;    3;-;   50;-;  262;-;   -1;x;   16;-
6533;9521;09;A;   3;220107; 5;u;20; 1984;-; 1560;-;  305;-;  323;-; 1642;-;   -1;x;   -1;x;   -1;x;   16;-;    3;-;   43;-;  259;-;   -1;x;   21;-; 1202;-;   -1;x;   -1;x;   -1;x;   17;-;    3;-;   45;-;  275;-;   -1;x;   18;-
6533;9521;09;A;   3;220107; 5;u;21; 1852;-; 1255;-;  287;-;  242;-; 1529;-;   -1;x;   -1;x;   -1;x;   18;-;    1;-;   35;-;  251;-;   -1;x;   18;-;  982;-;   -1;x;   -1;x;   -1;x;   14;-;    0;-;   49;-;  193;-;   -1;x;   17;-
6533;9521;09;A;   3;220107; 5;u;22; 1701;-;  924;-;  255;-;  193;-; 1398;-;   -1;x;   -1;x;   -1;x;   25;-;    2;-;   40;-;  213;-;   -1;x;   23;-;  703;-;   -1;x;   -1;x;   -1;x;   12;-;    1;-;   27;-;  165;-;   -1;x;   16;-
6533;9521;09;A;   3;220107; 5;u;23; 1671;-;  828;-;  209;-;  179;-; 1418;-;   -1;x;   -1;x;   -1;x;   19;-;    6;-;   27;-;  176;-;   -1;x;   25;-;  636;-;   -1;x;   -1;x;   -1;x;    6;-;    2;-;   25;-;  152;-;   -1;x;    7;-
6533;9521;09;A;   3;220107; 5;u;24;  978;-;  625;-;  156;-;  190;-;  802;-;   -1;x;   -1;x;   -1;x;   10;-;    3;-;   27;-;  126;-;   -1;x;   10;-;  423;-;   -1;x;   -1;x;   -1;x;    4;-;    3;-;   33;-;  154;-;   -1;x;    8;-
6533;9521;09;A;   3;220108; 6;u;01;  674;-;  492;-;  127;-;  197;-;  525;-;   -1;x;   -1;x;   -1;x;   16;-;    3;-;   20;-;  104;-;   -1;x;    6;-;  283;-;   -1;x;   -1;x;   -1;x;    5;-;    6;-;   23;-;  168;-;   -1;x;    7;-
6533;9521;09;A;   3;220108; 6;u;02;  554;-;  477;-;  120;-;  235;-;  411;-;   -1;x;   -1;x;   -1;x;   17;-;    1;-;   15;-;  104;-;   -1;x;    6;-;  231;-;   -1;x;   -1;x;   -1;x;   10;-;    5;-;   32;-;  198;-;   -1;x;    1;-
6533;9521;09;A;   3;220108; 6;u;03;  580;-;  468;-;  117;-;  234;-;  446;-;   -1;x;   -1;x;   -1;x;    9;-;    4;-;   22;-;   91;-;   -1;x;    8;-;  220;-;   -1;x;   -1;x;   -1;x;   10;-;    5;-;   17;-;  212;-;   -1;x;    4;-
6533;9521;09;A;   3;220108; 6;u;04;  537;-;  507;-;  114;-;  266;-;  405;-;   -1;x;   -1;x;   -1;x;   13;-;    4;-;   15;-;   95;-;   -1;x;    5;-;  233;-;   -1;x;   -1;x;   -1;x;    3;-;   13;-;   32;-;  221;-;   -1;x;    5;-
6533;9521;09;A;   3;220108; 6;u;05;  603;-;  580;-;  152;-;  272;-;  424;-;   -1;x;   -1;x;   -1;x;   19;-;    1;-;   21;-;  130;-;   -1;x;    8;-;  300;-;   -1;x;   -1;x;   -1;x;    5;-;    4;-;   30;-;  238;-;   -1;x;    3;-
