TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
6533;9521;09;A;   3;230705; 3;w;11; 2975;-; 2764;-;  784;-;  716;-; 2094;-;   -1;x;   -1;x;   -1;x;   59;-;   10;-;  127;-;  647;-;   -1;x;   38;-; 1987;-;   -1;x;   -1;x;   -1;x;   30;-;    6;-;  124;-;  586;-;   -1;x;   31;-
6533;9521;09;A;   3;230705; 3;w;12; 2846;-; 3562;-;  727;-;  804;-; 2019;-;   -1;x;   -1;x;   -1;x;   59;-;   14;-;  125;-;  588;-;   -1;x;   41;-; 2671;-;   -1;x;   -1;x;   -1;x;   56;-;    9;-;  166;-;  629;-;   -1;x;   31;-
6533;9521;09;A;   3;230705; 3;w;13; 3019;-; 3470;-;  725;-;  727;-; 2199;-;   -1;x;   -1;x;   -1;x;   63;-;    8;-;  128;-;  589;-;   -1;x;   32;-; 2635;-;   -1;x;   -1;x;   -1;x;   64;-;   11;-;  160;-;  556;-;   -1;x;   44;-
6533;9521;09;A;   3;230705; 3;w;14; 3218;-; 3405;-;  745;-;  665;-; 2382;-;   -1;x;   -1;x;   -1;x;   56;-;    5;-;  147;-;  593;-;   -1;x;   35;-; 2638;-;   -1;x;   -1;x;   -1;x;   57;-;   13;-;  150;-;  502;-;   -1;x;   45;-
6533;9521;09;A;   3;230705; 3;w;15; 3109;-; 3758;-;  616;-;  679;-; 2387;-;   -1;x;   -1;x;   -1;x;   60;-;   12;-;  117;-;  487;-;   -1;x;   46;-; 2983;-;   -1;x;   -1;x;   -1;x;   59;-;    5;-;  148;-;  526;-;   -1;x;   37;-
6533;9521;09;A;   3;230705; 3;w;16; 3377;-; 4450;-;  660;-;  812;-; 2619;-;   -1;x;   -1;x;   -1;x;   62;-;   11;-;  135;-;  514;-;   -1;x;   36;-; 3507;-;   -1;x;   -1;x;   -1;x;   66;-;   13;-;  162;-;  637;-;   -1;x;   65;-
6533;9521;09;A;   3;230705; 3;w;17; 3604;-; 3983;-;  601;-;  554;-; 2914;-;   -1;x;   -1;x;   -1;x;   54;-;   14;-;  115;-;  472;-;   -1;x;   35;-; 3347;-;   -1;x;   -1;x;   -1;x;   33;-;    6;-;  103;-;  445;-;   -1;x;   49;-
6533;9521;09;A;   3;230705; 3;w;18; 3386;-; 2938;-;  520;-;  388;-; 2794;-;   -1;x;   -1;x;   -1;x;   38;-;   11;-;   89;-;  420;-;   -1;x;   34;-; 2501;-;   -1;x;   -1;x;   -1;x;   29;-;    6;-;   92;-;  290;-;   -1;x;   20;-
6533;9521;09;A;   3;230705; 3;w;19; 2815;-; 3880;-;  502;-;  625;-; 2251;-;   -1;x;   -1;x;   -1;x;   33;-;    5;-;   86;-;  411;-;   -1;x;   29;-; 3153;-;   -1;x;   -1;x;   -1;x;   62;-;   11;-;  115;-;  499;-;   -1;x;   40;-
6533;9521;09;A;   3;230705; 3;w;20; 1925;-; 2443;-;  428;-;  449;-; 1459;-;   -1;x;   -1;x;   -1;x;   15;-;    5;-;   73;-;  350;-;   -1;x;   23;-; 1932;-;   -1;x;   -1;x;   -1;x;   34;-;    8;-;   92;-;  349;-;   -1;x;   28;-
6533;9521;09;A;   3;230705; 3;w;21; 1647;-; 1978;-;  404;-;  360;-; 1201;-;   -1;x;   -1;x;   -1;x;   27;-;    8;-;   70;-;  326;-;   -1;x;   15;-; 1556;-;   -1;x;   -1;x;   -1;x;   38;-;    2;-;   78;-;  280;-;   -1;x;   24;-
6533;9521;09;A;   3;230705; 3;w;22; 1208;-; 1537;-;  303;-;  255;-;  864;-;   -1;x;   -1;x;   -1;x;   18;-;    5;-;   57;-;  241;-;   -1;x;   23;-; 1231;-;   -1;x;   -1;x;   -1;x;   37;-;    1;-;   53;-;  201;-;   -1;x;   14;-
6533;9521;09;A;   3;230705; 3;w;23; 1085;-; 1335;-;  284;-;  246;-;  773;-;   -1;x;   -1;x;   -1;x;   18;-;    4;-;   53;-;  227;-;   -1;x;   10;-; 1040;-;   -1;x;   -1;x;   -1;x;   33;-;    5;-;   65;-;  176;-;   -1;x;   16;-
6533;9521;09;A;   3;230705; 3;w;24;  645;-;  971;-;  201;-;  224;-;  411;-;   -1;x;   -1;x;   -1;x;   18;-;    3;-;   29;-;  169;-;   -1;x;   15;-;  709;-;   -1;x;   -1;x;   -1;x;   24;-;    2;-;   45;-;  177;-;   -1;x;   14;-
6533;9521;09;A;   3;230706; 4;w;01;  528;-;  868;-;  174;-;  260;-;  331;-;   -1;x;   -1;x;   -1;x;   18;-;    1;-;   26;-;  147;-;   -1;x;    5;-;  575;-;   -1;x;   -1;x;   -1;x;   26;-;    2;-;   42;-;  216;-;   -1;x;    7;-
6533;9521;09;A;   3;230706; 4;w;02;  656;-;  890;-;  160;-;  364;-;  487;-;   -1;x;   -1;x;   -1;x;    5;-;    0;-;   23;-;  137;-;   -1;x;    4;-;  500;-;   -1;x;   -1;x;   -1;x;   14;-;    2;-;   56;-;  306;-;   -1;x;   12;-
6533;9521;09;A;   3;230706; 4;w;03;  429;-;  918;-;  163;-;  357;-;  248;-;   -1;x;   -1;x;   -1;x;    9;-;    6;-;   20;-;  137;-;   -1;x;    9;-;  517;-;   -1;x;   -1;x;   -1;x;   26;-;    4;-;   32;-;  321;-;   -1;x;   18;-
6533;9521;09;A;   3;230706; 4;w;04;  427;-;  861;-;  230;-;  390;-;  191;-;   -1;x;   -1;x;   -1;x;    6;-;   11;-;   19;-;  200;-;   -1;x;    0;-;  437;-;   -1;x;   -1;x;   -1;x;   24;-;    4;-;   29;-;  357;-;   -1;x;   10;-
6533;9521;09;A;   3;230706; 4;w;05;  597;-; 1007;-;  354;-;  497;-;  222;-;   -1;x;   -1;x;   -1;x;   19;-;    7;-;   44;-;  303;-;   -1;x;    2;-;  475;-;   -1;x;   -1;x;   -1;x;   19;-;    6;-;   45;-;  446;-;   -1;x;   16;-
6533;9521;09;A;   3;230706; 4;w;06; 1247;-; 1548;-;  453;-;  681;-;  765;-;   -1;x;   -1;x;   -1;x;   16;-;    1;-;   75;-;  377;-;   -1;x;   13;-;  823;-;   -1;x;   -1;x;   -1;x;   27;-;    7;-;   70;-;  604;-;   -1;x;   17;-
6533;9521;09;A;   3;230706; 4;w;07; 2782;-; 2525;-;  631;-;  810;-; 2085;-;   -1;x;   -1;x;   -1;x;   25;-;    3;-;  129;-;  499;-;   -1;x;   41;-; 1669;-;   -1;x;   -1;x;   -1;x;   23;-;   10;-;  112;-;  688;-;   -1;x;   23;-
6533;9521;09;A;   3;230706; 4;w;08; 4330;-; 3333;-;  693;-;  632;-; 3543;-;   -1;x;   -1;x;   -1;x;   43;-;    9;-;  183;-;  501;-;   -1;x;   51;-; 2627;-;   -1;x;   -1;x;   -1;x;   33;-;    7;-;  130;-;  495;-;   -1;x;   41;-
6533;9521;09;A;   3;230706; 4;w;09; 4034;-; 3322;-;  655;-;  674;-; 3274;-;   -1;x;   -1;x;   -1;x;   55;-;   13;-;  161;-;  481;-;   -1;x;   50;-; 2578;-;   -1;x;   -1;x;   -1;x;   37;-;    6;-;  139;-;  529;-;   -1;x;   33;-
6533;9521;09;A;   3;230706; 4;w;10; 2951;-; 3429;-;  636;-;  872;-; 2213;-;   -1;x;   -1;x;   -1;x;   52;-;   22;-;  138;-;  476;-;   -1;x;   50;-; 2461;-;   -1;x;   -1;x;   -1;x;   62;-;    9;-;  121;-;  742;-;   -1;x;   34;-
6533;9521;09;A;   3;230706; 4;w;11; 3001;-; 3270;-;  641;-;  763;-; 2251;-;   -1;x;   -1;x;   -1;x;   70;-;   16;-;  127;-;  498;-;   -1;x;   39;-; 2377;-;   -1;x;   -1;x;   -1;x;   81;-;   11;-;  137;-;  615;-;   -1;x;   49;-
6533;9521;09;A;   3;230706; 4;w;12; 3433;-; 3539;-;  711;-;  760;-; 2609;-;   -1;x;   -1;x;   -1;x;   60;-;   16;-;  162;-;  533;-;   -1;x;   53;-; 2658;-;   -1;x;   -1;x;   -1;x;   75;-;   12;-;  143;-;  605;-;   -1;x;   46;-
6533;9521;09;A;   3;230706; 4;w;13; 3395;-; 3781;-;  707;-;  797;-; 2564;-;   -1;x;   -1;x;   -1;x;   76;-;   19;-;  128;-;  560;-;   -1;x;   48;-; 2885;-;   -1;x;   -1;x;   -1;x;   65;-;    7;-;  167;-;  623;-;   -1;x;   34;-
6533;9521;09;A;   3;230706; 4;w;14; 3347;-; 4028;-;  623;-;  689;-; 2618;-;   -1;x;   -1;x;   -1;x;   66;-;   11;-;  136;-;  476;-;   -1;x;   40;-; 3204;-;   -1;x;   -1;x;   -1;x;   92;-;    9;-;  152;-;  528;-;   -1;x;   43;-
6533;9521;09;A;   3;230706; 4;w;15; 3436;-; 4400;-;  651;-;  736;-; 2662;-;   -1;x;   -1;x;   -1;x;   72;-;   17;-;  172;-;  462;-;   -1;x;   51;-; 3534;-;   -1;x;   -1;x;   -1;x;   77;-;   17;-;  139;-;  580;-;   -1;x;   53;-
6533;9521;09;A;   3;230706; 4;w;16; 3437;-; 4612;-;  550;-;  662;-; 2780;-;   -1;x;   -1;x;   -1;x;   62;-;    8;-;  111;-;  431;-;   -1;x;   45;-; 3797;-;   -1;x;   -1;x;   -1;x;   85;-;    7;-;  145;-;  510;-;   -1;x;   68;-
6533;9521;09;A;   3;230706; 4;w;17; 3702;-; 4655;-;  515;-;  591;-; 3093;-;   -1;x;   -1;x;   -1;x;   58;-;   10;-;  126;-;  379;-;   -1;x;   36;-; 3942;-;   -1;x;   -1;x;   -1;x;   61;-;   13;-;  142;-;  436;-;   -1;x;   61;-
6533;9521;09;A;   3;230706; 4;w;18; 3448;-; 4580;-;  453;-;  544;-; 2905;-;   -1;x;   -1;x;   -1;x;   55;-;   13;-;   96;-;  344;-;   -1;x;   35;-; 3889;-;   -1;x;   -1;x;   -1;x;   65;-;   15;-;  110;-;  419;-;   -1;x;   82;-
6533;9521;09;A;   3;230706; 4;w;19; 3463;-; 3531;-;  505;-;  460;-; 2874;-;   -1;x;   -1;x;   -1;x;   49;-;   11;-;  115;-;  379;-;   -1;x;   35;-; 2978;-;   -1;x;   -1;x;   -1;x;   53;-;    3;-;   99;-;  358;-;   -1;x;   40;-
6533;9521;09;A;   3;230706; 4;w;20; 2352;-; 2397;-;  393;-;  371;-; 1900;-;   -1;x;   -1;x;   -1;x;   30;-;    5;-;   84;-;  304;-;   -1;x;   29;-; 1954;-;   -1;x;   -1;x;   -1;x;   40;-;    3;-;   82;-;  286;-;   -1;x;   32;-
6533;9521;09;A;   3;230706; 4;w;21; 2130;-; 2002;-;  360;-;  255;-; 1712;-;   -1;x;   -1;x;   -1;x;   32;-;    5;-;   64;-;  291;-;   -1;x;   26;-; 1685;-;   -1;x;   -1;x;   -1;x;   33;-;    6;-;   71;-;  178;-;   -1;x;   29;-
6533;9521;09;A;   3;230706; 4;w;22; 1524;-; 1789;-;  322;-;  283;-; 1146;-;   -1;x;   -1;x;   -1;x;   32;-;    6;-;   52;-;  264;-;   -1;x;   24;-; 1461;-;   -1;x;   -1;x;   -1;x;   26;-;   12;-;   76;-;  195;-;   -1;x;   19;-
6533;9521;09;A;   3;230706; 4;w;23; 1145;-; 1885;-;  208;-;  299;-;  910;-;   -1;x;   -1;x;   -1;x;   18;-;    2;-;   45;-;  161;-;   -1;x;    9;-; 1513;-;   -1;x;   -1;x;   -1;x;   51;-;    9;-;   65;-;  225;-;   -1;x;   22;-
6533;9521;09;A;   3;230706; 4;w;24;  762;-; 1307;-;  169;-;  289;-;  558;-;   -1;x;   -1;x;   -1;x;   23;-;    1;-;   30;-;  138;-;   -1;x;   12;-;  952;-;   -1;x;   -1;x;   -1;x;   47;-;    3;-;   62;-;  224;-;   -1;x;   19;-
6533;9521;09;A;   3;230707; 5;w;01;  596;-; 1018;-;  151;-;  272;-;  422;-;   -1;x;   -1;x;   -1;x;   16;-;    4;-;   22;-;  125;-;   -1;x;    7;-;  705;-;   -1;x;   -1;x;   -1;x;   25;-;    2;-;   34;-;  236;-;   -1;x;   16;-
6533;9521;09;A;   3;230707; 5;w;02;  744;-; 1045;-;  165;-;  274;-;  552;-;   -1;x;   -1;x;   -1;x;   16;-;    6;-;   25;-;  134;-;   -1;x;   11;-;  729;-;   -1;x;   -1;x;   -1;x;   17;-;    4;-;   41;-;  229;-;   -1;x;   25;-
6533;9521;09;A;   3;230707; 5;w;03;  526;-; 1117;-;  206;-;  359;-;  301;-;   -1;x;   -1;x;   -1;x;   15;-;    5;-;   30;-;  171;-;   -1;x;    4;-;  722;-;   -1;x;   -1;x;   -1;x;   31;-;    7;-;   37;-;  315;-;   -1;x;    5;-
6533;9521;09;A;   3;230707; 5;w;04;  453;-; 1195;-;  217;-;  432;-;  214;-;   -1;x;   -1;x;   -1;x;   11;-;    5;-;   22;-;  190;-;   -1;x;   11;-;  717;-;   -1;x;   -1;x;   -1;x;   31;-;   11;-;   30;-;  391;-;   -1;x;   15;-
6533;9521;09;A;   3;230707; 5;w;05;  668;-; 1256;-;  337;-;  528;-;  310;-;   -1;x;   -1;x;   -1;x;   17;-;   12;-;   46;-;  279;-;   -1;x;    4;-;  684;-;   -1;x;   -1;x;   -1;x;   34;-;    6;-;   54;-;  468;-;   -1;x;   10;-
6533;9521;09;A;   3;230707; 5;w;06; 1244;-; 1620;-;  444;-;  659;-;  763;-;   -1;x;   -1;x;   -1;x;   26;-;    5;-;   78;-;  361;-;   -1;x;   11;-;  908;-;   -1;x;   -1;x;   -1;x;   34;-;    5;-;   69;-;  585;-;   -1;x;   19;-
6533;9521;09;A;   3;230707; 5;w;07; 2332;-; 2568;-;  582;-;  762;-; 1677;-;   -1;x;   -1;x;   -1;x;   32;-;    7;-;  146;-;  429;-;   -1;x;   41;-; 1740;-;   -1;x;   -1;x;   -1;x;   32;-;   12;-;  109;-;  641;-;   -1;x;   34;-
6533;9521;09;A;   3;230707; 5;w;08; 3490;-; 3269;-;  576;-;  753;-; 2810;-;   -1;x;   -1;x;   -1;x;   49;-;   11;-;  188;-;  377;-;   -1;x;   55;-; 2424;-;   -1;x;   -1;x;   -1;x;   57;-;   12;-;  139;-;  602;-;   -1;x;   35;-
6533;9521;09;A;   3;230707; 5;w;09; 3125;-; 3400;-;  523;-;  730;-; 2505;-;   -1;x;   -1;x;   -1;x;   65;-;   18;-;  150;-;  355;-;   -1;x;   32;-; 2549;-;   -1;x;   -1;x;   -1;x;   73;-;   10;-;  122;-;  598;-;   -1;x;   48;-
6533;9521;09;A;   3;230707; 5;w;10; 2965;-; 3627;-;  515;-;  755;-; 2338;-;   -1;x;   -1;x;   -1;x;   71;-;    7;-;  121;-;  387;-;   -1;x;   41;-; 2740;-;   -1;x;   -1;x;   -1;x;   99;-;    7;-;  152;-;  596;-;   -1;x;   33;-
6533;9521;09;A;   3;230707; 5;w;11; 3258;-; 3839;-;  567;-;  679;-; 2559;-;   -1;x;   -1;x;   -1;x;   92;-;   13;-;  137;-;  417;-;   -1;x;   40;-; 3002;-;   -1;x;   -1;x;   -1;x;  111;-;   10;-;  158;-;  511;-;   -1;x;   47;-
6533;9521;09;A;   3;230707; 5;w;12; 3600;-; 4149;-;  621;-;  600;-; 2862;-;   -1;x;   -1;x;   -1;x;   71;-;   27;-;  155;-;  439;-;   -1;x;   46;-; 3368;-;   -1;x;   -1;x;   -1;x;  124;-;   13;-;  138;-;  449;-;   -1;x;   57;-
6533;9521;09;A;   3;230707; 5;w;13; 3782;-; 4536;-;  553;-;  608;-; 3118;-;   -1;x;   -1;x;   -1;x;   75;-;   11;-;  122;-;  420;-;   -1;x;   36;-; 3766;-;   -1;x;   -1;x;   -1;x;  107;-;   10;-;  165;-;  433;-;   -1;x;   55;-
6533;9521;09;A;   3;230707; 5;w;14; 4139;-; 4453;-;  500;-;  475;-; 3510;-;   -1;x;   -1;x;   -1;x;   83;-;   11;-;  116;-;  373;-;   -1;x;   46;-; 3811;-;   -1;x;   -1;x;   -1;x;   92;-;    8;-;  121;-;  346;-;   -1;x;   75;-
6533;9521;09;A;   3;230707; 5;w;15; 4092;-; 4055;-;  478;-;  454;-; 3486;-;   -1;x;   -1;x;   -1;x;   81;-;    7;-;  130;-;  341;-;   -1;x;   47;-; 3433;-;   -1;x;   -1;x;   -1;x;  102;-;   11;-;  110;-;  333;-;   -1;x;   66;-
6533;9521;09;A;   3;230707; 5;w;16; 4173;-; 4132;-;  464;-;  470;-; 3582;-;   -1;x;   -1;x;   -1;x;   71;-;   12;-;  113;-;  339;-;   -1;x;   56;-; 3481;-;   -1;x;   -1;x;   -1;x;  105;-;   11;-;   95;-;  364;-;   -1;x;   76;-
6533;9521;09;A;   3;230707; 5;w;17; 3857;-; 3902;-;  399;-;  417;-; 3356;-;   -1;x;   -1;x;   -1;x;   67;-;   11;-;   84;-;  304;-;   -1;x;   35;-; 3319;-;   -1;x;   -1;x;   -1;x;   96;-;   10;-;   90;-;  317;-;   -1;x;   70;-
6533;9521;09;A;   3;230707; 5;w;18; 3690;-; 4058;-;  363;-;  392;-; 3229;-;   -1;x;   -1;x;   -1;x;   74;-;   11;-;   75;-;  277;-;   -1;x;   24;-; 3516;-;   -1;x;   -1;x;   -1;x;   82;-;   16;-;   92;-;  284;-;   -1;x;   68;-
6533;9521;09;A;   3;230707; 5;w;19; 3345;-; 2994;-;  366;-;  289;-; 2886;-;   -1;x;   -1;x;   -1;x;   55;-;    5;-;   91;-;  270;-;   -1;x;   38;-; 2585;-;   -1;x;   -1;x;   -1;x;   75;-;   18;-;   60;-;  211;-;   -1;x;   45;-
6533;9521;09;A;   3;230707; 5;w;20; 2563;-; 2321;-;  331;-;  215;-; 2185;-;   -1;x;   -1;x;   -1;x;   30;-;    8;-;   56;-;  267;-;   -1;x;   17;-; 2019;-;   -1;x;   -1;x;   -1;x;   63;-;    7;-;   45;-;  163;-;   -1;x;   24;-
6533;9521;09;A;   3;230707; 5;w;21; 2000;-; 1846;-;  327;-;  148;-; 1602;-;   -1;x;   -1;x;   -1;x;   49;-;    4;-;   53;-;  270;-;   -1;x;   22;-; 1630;-;   -1;x;   -1;x;   -1;x;   44;-;    5;-;   45;-;   98;-;   -1;x;   24;-
6533;9521;09;A;   3;230707; 5;w;22; 1549;-; 1734;-;  252;-;  119;-; 1239;-;   -1;x;   -1;x;   -1;x;   35;-;    3;-;   31;-;  218;-;   -1;x;   23;-; 1532;-;   -1;x;   -1;x;   -1;x;   63;-;    2;-;   41;-;   76;-;   -1;x;   20;-
6533;9521;09;A;   3;230707; 5;w;23; 1399;-; 1708;-;  189;-;  147;-; 1170;-;   -1;x;   -1;x;   -1;x;   28;-;    8;-;   31;-;  150;-;   -1;x;   12;-; 1499;-;   -1;x;   -1;x;   -1;x;   42;-;    4;-;   38;-;  105;-;   -1;x;   20;-
6533;9521;09;A;   3;230707; 5;w;24;  739;s; 1018;s;  152;s;  199;s;  537;s;   -1;x;   -1;x;   -1;x;   43;s;    3;s;   31;s;  118;s;   -1;x;    7;s;  749;s;   -1;x;   -1;x;   -1;x;   57;s;    3;s;   42;s;  154;s;   -1;x;   13;s
6533;9521;09;A;   3;230708; 6;w;01;  608;s; 1024;s;   95;s;  210;s;  468;s;   -1;x;   -1;x;   -1;x;   38;s;    3;s;   14;s;   78;s;   -1;x;    7;s;  745;s;   -1;x;   -1;x;   -1;x;   55;s;    6;s;   34;s;  170;s;   -1;x;   14;s
6533;9521;09;A;   3;230708; 6;w;02;  606;-; 1696;-;  129;-;  291;-;  452;-;   -1;x;   -1;x;   -1;x;   20;-;    1;-;   13;-;  115;-;   -1;x;    5;-; 1326;-;   -1;x;   -1;x;   -1;x;   52;-;    7;-;   47;-;  237;-;   -1;x;   27;-
6533;9521;09;A;   3;230708; 6;w;03;  574;-; 1435;-;  159;-;  242;-;  397;-;   -1;x;   -1;x;   -1;x;   15;-;    8;-;   20;-;  131;-;   -1;x;    3;-; 1136;-;   -1;x;   -1;x;   -1;x;   34;-;    5;-;   35;-;  202;-;   -1;x;   23;-
6533;9521;09;A;   3;230708; 6;w;04;  671;-; 1367;-;  203;-;  263;-;  436;-;   -1;x;   -1;x;   -1;x;   25;-;   10;-;   13;-;  180;-;   -1;x;    7;-; 1048;-;   -1;x;   -1;x;   -1;x;   40;-;    8;-;   38;-;  217;-;   -1;x;   16;-
6533;9521;09;A;   3;230708; 6;w;05;  738;-; 1433;-;  220;-;  273;-;  481;-;   -1;x;   -1;x;   -1;x;   24;-;    7;-;   18;-;  195;-;   -1;x;   13;-; 1095;-;   -1;x;   -1;x;   -1;x;   43;-;    2;-;   32;-;  239;-;   -1;x;   22;-
6533;9521;09;A;   3;230708; 6;w;06;  864;-; 2008;-;  218;-;  316;-;  608;-;   -1;x;   -1;x;   -1;x;   31;-;    6;-;   24;-;  188;-;   -1;x;    7;-; 1624;-;   -1;x;   -1;x;   -1;x;   47;-;    6;-;   35;-;  275;-;   -1;x;   21;-
6533;9521;09;A;   3;230708; 6;w;07; 1061;-; 2600;-;  203;-;  358;-;  790;-;   -1;x;   -1;x;   -1;x;   46;-;    2;-;   34;-;  167;-;   -1;x;   22;-; 2145;-;   -1;x;   -1;x;   -1;x;   72;-;   12;-;   53;-;  293;-;   -1;x;   25;-
6533;9521;09;A;   3;230708; 6;w;08; 1392;-; 3269;-;  161;-;  416;-; 1146;-;   -1;x;   -1;x;   -1;x;   60;-;    3;-;   42;-;  116;-;   -1;x;   25;-; 2691;-;   -1;x;   -1;x;   -1;x;  121;-;   12;-;   71;-;  333;-;   -1;x;   41;-
6533;9521;09;A;   3;230708; 6;w;09; 2052;-; 3842;-;  178;-;  463;-; 1776;-;   -1;x;   -1;x;   -1;x;   69;-;   13;-;   57;-;  108;-;   -1;x;   29;-; 3184;-;   -1;x;   -1;x;   -1;x;  151;-;   10;-;   71;-;  382;-;   -1;x;   44;-
6533;9521;09;A;   3;230708; 6;w;10; 2927;-; 4030;-;  171;-;  287;-; 2636;-;   -1;x;   -1;x;   -1;x;   80;-;   12;-;   74;-;   85;-;   -1;x;   40;-; 3541;-;   -1;x;   -1;x;   -1;x;  141;-;    7;-;   81;-;  199;-;   -1;x;   61;-
6533;9521;09;A;   3;230708; 6;w;11; 3504;-; 3920;-;  156;-;  218;-; 3179;-;   -1;x;   -1;x;   -1;x;  122;-;   10;-;   66;-;   80;-;   -1;x;   47;-; 3492;-;   -1;x;   -1;x;   -1;x;  142;-;    7;-;   74;-;  137;-;   -1;x;   68;-
6533;9521;09;A;   3;230708; 6;w;12; 3871;-; 3867;-;  178;-;  234;-; 3533;-;   -1;x;   -1;x;   -1;x;  118;-;   14;-;   82;-;   82;-;   -1;x;   42;-; 3397;-;   -1;x;   -1;x;   -1;x;  161;-;   11;-;   86;-;  137;-;   -1;x;   75;-
6533;9521;09;A;   3;230708; 6;w;13; 3801;-; 3505;-;  133;-;  212;-; 3519;-;   -1;x;   -1;x;   -1;x;  100;-;   12;-;   53;-;   68;-;   -1;x;   49;-; 3068;-;   -1;x;   -1;x;   -1;x;  156;-;    8;-;   89;-;  115;-;   -1;x;   69;-
6533;9521;09;A;   3;230708; 6;w;14; 3614;-; 3561;-;  125;-;  169;-; 3329;-;   -1;x;   -1;x;   -1;x;  119;-;   15;-;   58;-;   52;-;   -1;x;   41;-; 3146;-;   -1;x;   -1;x;   -1;x;  157;-;    7;-;   66;-;   96;-;   -1;x;   89;-
6533;9521;09;A;   3;230708; 6;w;15; 3557;-; 3473;-;  139;-;  174;-; 3284;-;   -1;x;   -1;x;   -1;x;   84;-;   19;-;   62;-;   58;-;   -1;x;   50;-; 3097;-;   -1;x;   -1;x;   -1;x;  149;-;    8;-;   65;-;  101;-;   -1;x;   53;-
6533;9521;09;A;   3;230708; 6;w;16; 3495;-; 3215;-;  119;-;  142;-; 3236;-;   -1;x;   -1;x;   -1;x;  105;-;    5;-;   49;-;   65;-;   -1;x;   35;-; 2928;-;   -1;x;   -1;x;   -1;x;  108;-;    6;-;   52;-;   84;-;   -1;x;   37;-
6533;9521;09;A;   3;230708; 6;w;17; 2938;-; 3021;-;   99;-;  121;-; 2707;-;   -1;x;   -1;x;   -1;x;   86;-;    5;-;   47;-;   47;-;   -1;x;   46;-; 2741;-;   -1;x;   -1;x;   -1;x;  113;-;   18;-;   54;-;   49;-;   -1;x;   46;-
6533;9521;09;A;   3;230708; 6;w;18; 2753;-; 2859;-;  103;-;  104;-; 2549;-;   -1;x;   -1;x;   -1;x;   62;-;    8;-;   30;-;   65;-;   -1;x;   39;-; 2628;-;   -1;x;   -1;x;   -1;x;   96;-;   13;-;   37;-;   54;-;   -1;x;   31;-
6533;9521;09;A;   3;230708; 6;w;19; 2501;-; 2434;-;   89;-;   79;-; 2308;-;   -1;x;   -1;x;   -1;x;   63;-;    4;-;   35;-;   50;-;   -1;x;   41;-; 2246;-;   -1;x;   -1;x;   -1;x;   87;-;    5;-;   40;-;   34;-;   -1;x;   22;-
6533;9521;09;A;   3;230708; 6;w;20; 2160;-; 2030;-;  130;-;   87;-; 1959;-;   -1;x;   -1;x;   -1;x;   51;-;    1;-;   32;-;   97;-;   -1;x;   20;-; 1871;-;   -1;x;   -1;x;   -1;x;   48;-;   10;-;   37;-;   40;-;   -1;x;   24;-
6533;9521;09;A;   3;230708; 6;w;21; 1914;-; 1889;-;  192;-;  168;-; 1659;-;   -1;x;   -1;x;   -1;x;   44;-;    7;-;   25;-;  160;-;   -1;x;   19;-; 1649;-;   -1;x;   -1;x;   -1;x;   57;-;    7;-;   27;-;  134;-;   -1;x;   15;-
6533;9521;09;A;   3;230708; 6;w;22; 1609;-; 1747;-;  120;-;  238;-; 1429;-;   -1;x;   -1;x;   -1;x;   41;-;    5;-;   20;-;   95;-;   -1;x;   19;-; 1440;-;   -1;x;   -1;x;   -1;x;   51;-;    4;-;   36;-;  198;-;   -1;x;   18;-
6533;9521;09;A;   3;230708; 6;w;23; 1438;-; 1502;-;   88;-;  175;-; 1290;-;   -1;x;   -1;x;   -1;x;   43;-;    5;-;   22;-;   61;-;   -1;x;   17;-; 1260;-;   -1;x;   -1;x;   -1;x;   50;-;    3;-;   23;-;  149;-;   -1;x;   17;-
6533;9521;09;A;   3;230708; 6;w;24; 1124;-; 1442;-;   67;-;   77;-; 1013;-;   -1;x;   -1;x;   -1;x;   33;-;    6;-;   15;-;   46;-;   -1;x;   11;-; 1305;-;   -1;x;   -1;x;   -1;x;   40;-;    3;-;   15;-;   59;-;   -1;x;   20;-
6533;9521;09;A;   3;230709; 7;s;01;  845;-; 1378;-;   43;-;   71;-;  766;-;   -1;x;   -1;x;   -1;x;   29;-;   11;-;   12;-;   20;-;   -1;x;    7;-; 1246;-;   -1;x;   -1;x;   -1;x;   47;-;   13;-;   15;-;   43;-;   -1;x;   14;-
